Date,EPU,CPU,GPR,RPI,W875RX1,DPCERA3M086SBEA,CMRMTSPLx,RETAILx,INDPRO,IPFPNSS,IPFINAL,IPCONGD,IPDCONGD,IPNCONGD,IPBUSEQ,IPMAT,IPDMAT,IPNMAT,IPMANSICS,IPB51222S,IPFUELS,CUMFNS,HWI,HWIURATIO,CLF16OV,CE16OV,UNRATE,UEMPMEAN,UEMPLT5,UEMP5TO14,UEMP15OV,UEMP15T26,UEMP27OV,CLAIMSx,PAYEMS,USGOOD,CES1021000001,USCONS,MANEMP,DMANEMP,NDMANEMP,SRVPRD,USTPU,USWTRADE,USTRADE,USFIRE,USGOVT,CES0600000007,AWOTMAN,AWHMAN,HOUST,HOUSTNE,HOUSTMW,HOUSTS,HOUSTW,PERMIT,PERMITNE,PERMITMW,PERMITS,PERMITW,AMDMNOx,ANDENOx,AMDMUOx,BUSINVx,ISRATIOx,M1SL,M2SL,M2REAL,BOGMBASE,TOTRESNS,NONBORRES,BUSLOANS,REALLN,NONREVSL,CONSPI,S&P 500,S&P div yield,S&P PE ratio,FEDFUNDS,CP3Mx,TB3MS,TB6MS,GS1,GS5,GS10,AAA,BAA,COMPAPFFx,TB3SMFFM,TB6SMFFM,T1YFFM,T5YFFM,T10YFFM,AAAFFM,BAAFFM,EXSZUSx,EXJPUSx,EXUSUKx,EXCAUSx,WPSFD49207,WPSFD49502,WPSID61,WPSID62,OILPRICEx,PPICMM,CPIAUCSL,CPIAPPSL,CPITRNSL,CPIMEDSL,CUSR0000SAC,CUSR0000SAD,CUSR0000SAS,CPIULFSL,CUSR0000SA0L2,CUSR0000SA0L5,PCEPI,DDURRG3M086SBEA,DNDGRG3M086SBEA,DSERRG3M086SBEA,CES0600000008,CES2000000008,CES3000000008,UMCSENTx,DTCOLNVHFNM,DTCTHFNM,INVEST,VIXCLSx,sp500,CAPE,HPI,BCI,cli,cred,credgdp,capr,nfci,mortg_inc,mortg,prfi_gdp,pip_inc
2020-06-01,300.2401726881104,-83.67297350000001,71.22785949707031,-0.0003351642320152948,0.009632250762701133,0.02341275077607108,0.03335772217065358,0.03606385366324361,0.02769556283619878,0.03015309653017151,0.03635182002720794,0.0375638893132535,0.1559483169306901,0.00938844698866137,0.04560177235341323,0.02432770323608024,0.03733861082305445,0.007432847084043237,0.03249260902326778,-0.01085349795218482,0.02542363230413835,5.128799999999998,563,0.08143806999999997,0.005289662375778548,0.01620023976727847,-2.199999999999999,3.800000000000001,-0.125687907885855,-0.1089098741556747,0.1729889066811321,0.2517635809404983,0.08117298397738226,-0.1638805322230459,0.01480975454855926,0.01025273221571332,-0.01237939638144692,0.00895231392867668,0.01212883929871644,0.01516512332517284,0.00716577943533947,0.01557624406153035,0.01682934390444402,0.003114362968274609,0.02536417261483237,0.0007562155522085057,0.0006693468808700587,0.29999999999999716,0.1999999999999997,39.9,0.07586916530921206,0.20564650261739814,0.1646481077137727,0.09320526832361997,-0.04381967088268501,0.026085568314242025,0.12278342458216507,0.044521943548367915,0.009366886784312634,0.015899410503417144,0.03705168036693074,-0.08759104275586438,-0.004061292296198005,-0.005258896461339368,-0.1400000000000001,-0.52180951065887,-0.01457849704070036,0.005080466438160514,-0.03910211761448856,-0.06132485173100122,-0.05148431965999101,-0.03248446400724614,6.489089714056817e-05,0.001751516827168231,0.0006361000000000006,0.02668771631774858,-0.1206991990000001,0.03279965503011129,0.03,0.03,0.03,0.03,0.01999999999999999,0.0,0.05999999999999994,-0.06000000000000005,-0.3100000000000001,0.12,0.08,0.1,0.1,0.26,0.65,2.36,3.56,-0.008095908718717414,0.001529488028308101,0.007732657893900888,-0.01325518397897743,-0.007470615870565744,-0.01080175610990119,0.004891542255259118,-0.01600167886796511,-0.1094062561134581,0.01439019428687871,0.002429497006657844,0.01677840613934878,0.01699689474755051,-0.0005750422973043179,0.004572930011084608,-0.0008615761778241193,0.001218327632113159,0.002904170399681938,0.003913399442759591,0.002724723578491961,0.000896675883742315,-0.001996438667323019,0.005557078778301694,-0.0001325613482432431,-0.003945945523575967,0.000720945573708498,-0.004970953795656374,5.799999999999997,0.001844474335337409,0.0004315014672888751,0.01150228135230913,31.207,-0.05070815583240673,0.053775499669953764,0.03389401251914226,99.24374,96.12948,0.022660066957885607,4.517889285864001,0.004040925186077182,-0.38527,0.0033405751944566298,0.438356729700014,0.0021618401135519993,-0.0009915042759450904
2020-07-01,427.9153661127743,-5.125165799999991,66.47328186035156,0.004437160094385995,0.004019304962281645,0.006484413808780953,0.01092155327666688,0.007090352676447864,0.01549196962413446,0.0157740632016834,0.01756863227662775,0.0189423149299659,0.06376029163412289,0.005466719447911883,0.01851990715862928,0.01514582416617993,0.02020020578241444,0.004847626602155986,0.01500713396975151,0.01518836837521276,0.01983870869326254,2.548100000000005,335,0.04738615300000004,0.0004747411114411904,0.004377405846375026,-0.8000000000000007,2.699999999999999,0.0367876512924088,-0.3501424917920564,0.3883487592886903,0.5288004227704843,0.04933247634903681,-0.03227996702454483,0.004972023852229057,0.001407477778474053,-0.007733426786711295,0.002179346829837225,0.001339019920827411,0.001974861285110485,0.0002880255318813418,0.00556506931896017,0.004426181307500165,-0.001467888722956445,0.006786828039717641,5.036758276499853e-05,0.00220357035194052,0.5,0.4000000000000004,40.7,0.08440236684134383,0.06366907986937687,0.016546552980038154,0.12645813576238885,0.03704426853601506,0.06275337615050125,0.05758663245279072,0.08836328958562012,0.04346569378109022,0.0906199237242129,0.04721292104185171,0.07313815996279516,-0.0006881673216305728,0.001175364029879056,-0.04999999999999982,-0.003477243221947646,-0.003456452443457714,0.001222543536723464,-0.01437043777435498,-0.02491376026663117,-0.1087273838215825,0.00552272196366177,0.001811755442257645,-0.0001006672082701776,-0.001177868999999998,0.01416886639166837,-0.07032636999999986,0.02251347790568836,0.009999999999999995,-0.02000000000000002,-0.03,-0.03999999999999998,-0.03,-0.06,-0.11,-0.2999999999999998,-0.3300000000000001,0.09,0.04,0.05,0.06,0.19,0.53,2.05,3.22,-0.008575519983896919,-0.003633938625633881,0.006129535443980011,-0.001766145101402439,0.0008555690934248794,0.0008134404769206682,0.001545973968023695,-0.01696528827960009,-0.1011649984826193,-0.001576636539615262,0.0004082156927638358,-0.00212820824291482,0.003768860494439696,2.261792709656874e-05,-0.001279144279384692,0.006056627894410749,0.001337929881124467,0.001153575405379303,0.0003214618210600761,0.0004469412832599495,0.0001332942484535415,0.004166682005702471,-0.002773034331726709,0.0003796721565456629,0.002566586755253564,-0.002842493989847705,0.007458840571852088,-5.599999999999994,-0.002700224334006407,0.0002436556794362943,-0.001149109647132995,26.6013,0.1862537293667419,0.02604224453818782,0.02538786708653085,99.94762,97.74409,0.0058067153213948825,2.102871792459993,0.0031252419370388362,-0.49496,-0.004729236650639179,0.33518329691265386,0.0022764750959102034,0.0002586289184270899
2020-08-01,263.471433963797,69.6070608,65.46604919433594,-0.01440218239613422,0.00486773974448873,0.002971431481982201,0.00195836579359554,0.003857579453449667,0.004211208553659862,0.005122819300271919,0.004701377477617674,0.003426645998355848,-0.0008499764255569531,0.00484515817251685,0.008568717922434077,0.002998133528047564,0.00758643053867214,0.006741122284837919,0.00667427313295188,-0.01577785264555187,0.007609385011376313,1.2119,-122,0.075837675,0.001572429290686017,0.01036812269744658,-1.799999999999999,2.899999999999999,-0.1301133703771562,-0.2193237745858525,0.00682672626966685,-0.0004680978778401901,0.03700108201198615,-0.1760598691903281,0.004758436364216578,0.001140226498604235,-0.006354826634845434,0.001928058580277003,0.001010575166644045,-0.0004058556297401594,0.003346259123212736,0.00535463578198847,0.006425345360568713,0.00125625378403349,0.008014760697558465,0.001156845096998538,0.008980768359999836,0.20000000000000284,0.0,41.0,-0.03626176805026793,-0.16633142176652504,0.05697605298953823,-0.07605789911181304,0.03664897880834417,-0.004802004169986329,-0.10190606050114903,-0.07736790528415716,0.03022398260587389,-0.0023100824780741824,0.008431144394655199,0.03351868746069719,0.0005856002828581452,0.00252767665186493,-0.01000000000000001,-0.002013347031794233,-0.00188413792362141,9.814564604537779e-05,0.03678542539312168,0.06184039805070141,0.03465874466788543,0.003860735187357189,-0.001891789573349012,-0.001942135741152651,0.005023106999999999,0.02423579916276886,-0.1086746380000001,0.03361148547281734,0.01000000000000001,-0.03,-0.03,-0.02000000000000002,-0.01999999999999999,-0.01000000000000001,0.03000000000000003,0.1099999999999999,-0.04000000000000004,0.05,0.01,0.03,0.04,0.18,0.56,2.16,3.18,-0.01074831173252828,-0.002731619891414017,0.014856591872228,-0.008710231429850446,-0.00172691937419378,-0.002271972154948898,-0.001897020271823369,0.009528094809911902,-0.009339199092327943,-0.001644104151461434,-0.0007589825036951048,-0.002162275688247117,-0.005609220951825922,-0.001354261094052678,0.000628137571696552,0.002998122789101831,-0.001662683584973568,-0.001263988749234723,-0.0009655131261192551,-0.000699683534533424,-6.262238988430369e-05,0.001583971782420202,0.0001680361984970347,-0.0004528895423083767,-0.000687422971374918,0.000441054307692923,-0.003064553212283494,1.599999999999994,-0.002464548948376333,-0.001153459090646791,-0.006739834036357806,22.8791,0.1917177550070761,0.05133057813294739,0.01719333578566484,100.4147,98.43842,0.0058067153213948825,0.4339752769790124,0.0017046364412773851,-0.50148,0.024892728842561995,0.5461338367000853,0.0016128525977855968,0.0009760456600968418
2020-09-01,252.5878427032177,-18.430446499999988,80.37738037109375,0.002586942906026124,0.004901239778862809,0.006023228632441757,0.002607401834632483,0.008521015902831053,-0.0001720688322455199,-0.002690818428081609,-0.004828573639009237,-0.005919462653932284,-0.00638356154860098,-0.005717608086000858,-0.003399875343505165,0.003317979816690908,0.002781534919055195,0.005912404785778813,0.0001233598923300327,-0.008882536863680901,-0.002252667648105167,0.1085999999999956,136,0.04553082899999999,-0.001385388206410099,0.001216293340987384,-0.6000000000000005,1.600000000000001,0.03755610652325325,-0.05510427384314953,-0.04343481760404488,-0.1202582440970432,0.1703611157803415,-0.03460715204672749,0.003215030062050594,0.001770179984249332,-0.001180836374523597,0.001620167821863472,0.001978238254591425,0.002256380855806484,0.001521173120532904,0.003451497686950411,0.0023263943142382,0.002041497176884288,0.001441207183097148,0.001504312144522846,-0.001028337671797885,0.0,0.1999999999999997,41.2,0.018806190839537162,0.13917917572291016,-0.05697605298953823,0.028555460453052905,0.01115225426231703,0.026178539492835995,0.14510133429722316,0.029383777685210166,0.010304029760734856,0.014800457866487982,0.001471234103759045,0.01445958392759028,0.0005193116486790217,0.003026543529898618,0.0,0.003720793747483242,0.003612827093361304,0.004339105654954434,-0.003248420671199348,-0.004622331426284987,0.02127659574468077,-0.002227390670985763,2.501006368360592e-05,0.00105291631906157,-0.000598266000000014,-0.003366536121042873,0.005346991000000134,0.007000248068357529,-0.01000000000000001,-0.01999999999999999,0.009999999999999995,0.0,0.0,0.0,0.03000000000000003,0.06000000000000005,0.08999999999999986,0.04,0.02,0.03,0.04,0.18,0.59,2.22,3.27,0.002379962564475188,-0.001740038035111358,-0.006525359896178126,3.282773212215373e-05,0.00106952730982135,0.00163643062693053,-0.002063310442956379,0.007313328595068835,-0.04577653265319737,-0.01260389239886628,-0.000628641383308981,-0.0002228178292891236,-0.001486813585506841,-0.0002758086540040061,-0.0009635072534943667,-0.001044650503797762,-0.000332106866412829,-0.0006619044234161819,-0.0007518925723419834,-0.0006614279202654672,-0.0006198150343252884,-0.004444363927730954,-0.001979627943870632,0.0005396821085179582,-0.002216893715825341,-0.006683188435570031,0.001133335220965259,6.300000000000011,-0.0006381505163117751,0.0009592854190421107,0.0009027638831420326,27.5874,0.1270870836051827,-0.01028380295286535,0.02230894064686773,100.7143,98.7363,0.01431806296032349,0.06315293056098881,3.189659036206827e-05,-0.482,-0.0018455626666269431,0.7416987935707541,0.0010038200598719016,0.00028507496205872757
2020-10-01,305.7666266812066,87.8097128,76.08316802978516,-1.515752867131681e-05,0.006644402298264573,0.001094841523191725,0.002894171521141686,-0.001468169824567767,0.002862850556825114,0.002678154275975064,0.001030579065320447,0.0006131915497158413,0.001487436376248041,0.0003964215698559759,0.0001857830793952076,0.003162196572807918,0.004060641405933429,0.008887265245629328,0.003797755401348191,-0.001358828533362111,0.0007895359872900354,0.7409999999999997,333,0.103580444,0.001930753722216849,0.006639535184249645,-1.0,0.5,-0.01403587270390227,-0.06737043993310543,-0.07328003320716014,-0.2730895343304582,0.1676685314154982,-0.02972655558995285,0.002056049017983064,0.001458790145949074,-0.003732241173593387,0.002924954993142936,0.0007887790991762955,0.000173083156818965,0.001799499937162441,0.002153530769223977,0.003087970051801392,0.001028838808715182,0.002796240564068242,0.0009999877360824527,-0.003398921507097086,0.20000000000000284,0.1000000000000001,41.4,0.023121599937836912,-0.12963385781668024,-0.012350438386429019,0.0459830395046712,0.03748261196381675,-0.002951657516193862,-0.05470043620139897,0.012008907473015196,0.002538256681182016,-0.0022444209224516953,0.01376087804384518,0.02528157604030667,0.002015891930843949,0.004419064986790566,0.0,-0.002017723583115583,-0.001777837127661996,0.003037713790882801,-0.00327373938709119,-0.004551678248029045,0.0101643598615917,-0.00142353489343261,-0.0003707251897342445,-0.0005965136853549602,0.0003051910000000102,0.006808816228342174,-0.03277213200000006,0.0177516020724493,0.0,-0.01000000000000001,-0.009999999999999995,-0.009999999999999995,0.0,0.07,0.11,0.04000000000000004,0.08000000000000007,0.03,0.01,0.02,0.04,0.25,0.7,2.26,3.35,-0.001188350990190198,-0.001563720177718331,0.001105544462690733,-0.0003940966530896761,0.0006317737120822287,0.0008005186309434364,0.001323614139032259,-0.01344979421405723,0.02619893084058811,-0.0002196794425159965,-0.0004808711821326916,-0.002243476216320595,-0.003318708186879071,-0.001308723362464459,-0.00155619187532352,-0.004399446881897529,0.0001390695356233707,-0.0006803470285414726,-0.0008293223256274906,-0.0004039675955689326,-0.0004265723635312746,0.0007986917144247041,-0.0001340631999502406,-0.0007613470219474117,0.003068353009934022,0.009518424997052133,-0.001894912828505513,1.399999999999991,-0.003733343339913375,-0.002589730126939749,-0.001437832870111677,29.4362,0.08635588651502069,0.014303066624907324,0.0345101277389519,100.9829,99.10362,0.008958673548129676,0.696135627141004,-0.0016389708091003041,-0.50625,0.0030327171448795154,0.9018536979995667,0.0006575893423425017,-0.0008170298940047092
2020-11-01,327.6096049518931,-37.400648399999994,70.06746673583984,-0.003569314728944839,-0.0005198947781348551,-0.001074158568297179,0.0001196081094816392,-0.003851801136623756,0.001918294113637753,0.0009226112996034708,0.001170555757749048,0.0005325071953519167,0.006815462993635446,-0.001386607731324041,0.001954067023871131,0.003272132148231188,0.002825013428662038,0.001887867642955232,0.002498391465670657,-0.02507651096053287,-0.006342419474347549,0.5230999999999995,19,0.01910451999999996,-0.0009021133195989961,-0.000101381677203527,-0.09999999999999964,1.399999999999999,0.003682713010223271,0.01780293560238499,-0.02951986491716507,-0.1452682427735303,0.03886291402294217,-0.0248011016391656,0.0008160513464883223,0.001020413929555986,-0.001108873874485106,0.00106954503013279,0.001073304315712953,0.001497171534379671,0.0003778938519074515,0.0007827138067355577,0.00282615168787359,0.000948734002956364,0.001269523479327184,0.0004991317431413123,-0.001619347425179996,0.0,0.09999999999999964,41.3,0.002805529665411033,0.18543128530982522,-0.019210258553055137,-0.025062403902567087,0.019744058195758196,0.026376450198216883,0.04953020273530884,0.03048932214790101,0.020755221590620376,0.02725451720431371,0.001062611797967072,-0.005626827768853815,0.00220955438590309,0.002786666183422604,0.0,0.001229222952431108,0.001433012501479425,0.003896013007107069,0.01200211437026066,0.01962813827261645,0.05905230857061294,0.0001934278220958596,-0.0005782093811519395,0.0001044963593792581,0.001678446,0.01624378366140844,-0.06835681999999998,0.02897432336299333,0.0,0.04000000000000001,-0.01000000000000001,-0.009999999999999995,-0.01000000000000001,0.04999999999999999,0.07999999999999996,-0.05000000000000027,-0.1400000000000001,0.07,0.0,0.01,0.03,0.3,0.78,2.21,3.21,-0.0006668996316126843,-0.003329083286375933,0.007233431561753378,-0.004790486354706344,-0.001495922720834209,-0.002040356771666474,-3.297494673093482e-05,0.01653875086056722,0.01917946700952822,-0.0004278179824575012,0.0005791096238731974,0.002820547080593094,0.001373700588529037,0.001190499937917977,0.0003023028220376922,-0.001548665137267591,0.000640233033603721,0.0008019583099136973,0.0008804414380843006,0.0005183743100962701,-1.261199081170616e-05,-8.556170499840476e-05,0.0008166133861515767,-0.0002746181903647837,0.0006686785872622725,-0.0009230842102598835,0.002072027292817857,-4.899999999999991,0.002317776295186924,0.0018008756515977,0.003278920682766806,24.3898,0.09679074916176589,0.03731825554692891,0.04307626635019535,101.1468,99.50407,0.008958673548129676,1.1558468624470066,-0.0018439921963621653,-0.57316,0.008313745443631726,0.6970148211311384,0.0005908402998011028,-0.0005676362764856797
2020-12-01,326.6166300683885,65.08120749999998,64.06729125976562,0.001535263062454106,0.0004021830677185534,0.001626727629861602,0.004405482729479715,0.003874730087011002,0.005567931413781091,0.006919557823552802,0.007159761501889461,0.008561252902575811,0.005590366359377263,0.009556073547816624,0.004330316381087052,0.003869997446782847,0.002822813261550428,0.0004602730601055427,0.003040305224552009,0.04886088087483653,0.01151249477485239,0.6210999999999984,-99,-0.01269622599999998,0.0003621508204867396,0.0002172174791299497,0.0,-0.09999999999999787,0.06702162283178126,-0.01743221899267633,-0.02064816857928831,-0.07229846360964087,0.001981073043465731,0.04681123601901849,-0.0007398622725549586,0.001709780399395733,0.001364366272423645,0.002131220382254995,0.001426958674603185,0.001377438390806951,0.001508295787893132,-0.001140894843040918,-6.402690294660118e-05,0.0007218256997174599,-0.0006888735245818012,0.000797419516028075,-0.0001402274683339755,0.19999999999999574,0.0,41.4,0.02234630126774606,-0.03194781699961613,0.0813581653018991,0.00693179634485519,0.03894870300840081,0.007535663009369031,-0.03519575031111977,0.026761718510930788,-0.0024194741234131456,0.033541148238551255,0.004607002210024191,-0.01460991308354753,0.000955791475075074,0.002636792471914617,-0.02000000000000002,-0.00147625269216789,-0.001821936218727949,0.001306831776842099,-0.005692438915623654,-0.009114508066587312,0.03645429736194883,0.002044234017620994,0.0003025240212899405,0.000431216584806382,-0.0007409439999999934,0.01754610163897086,-0.07038512000000008,0.03114795518300362,0.0,0.01000000000000001,0.0,-0.01000000000000001,-0.01999999999999999,0.0,0.06000000000000005,-0.04000000000000004,-0.1399999999999997,0.08,0.0,0.0,0.01,0.3,0.84,2.17,3.07,-0.01090982709656194,-0.002548603302549246,0.007697219936570063,-0.008860035528240398,0.00379501342051336,0.005016123060716193,0.004321458160073899,-0.01837431195596295,0.04348316996152102,0.01890848498789355,0.0007671366960160242,0.0001035866943008834,0.005154582062836255,-0.0002699080206198801,0.003287112124312319,3.191551614989407e-05,-0.0006420873885462086,0.0006302158724182938,0.001131819877918439,0.0008690968313538328,0.001798915510594856,0.0005236399259473945,0.003335921492618965,0.001538587408916214,-0.00102440258791181,-0.001925649772660742,-0.000947488061362245,3.799999999999997,-0.003642990293953652,-0.00138411988842968,-0.00432321601672081,22.3826,0.08359337755272023,0.03902701866598912,0.04295503400140088,101.3619,99.92413,0.020062163281448872,1.1480175104119894,-0.0002673992342995257,-0.60256,-0.0022365347727354434,0.32260408656489087,0.0008702923506639995,-0.0007385038410421107
2021-01-01,261.3061327503125,-119.0212219,77.418701171875,0.03975969892126141,-0.001931000264694838,0.005373408673317481,0.008230506136743365,0.01645366218994138,0.002687546998801915,0.002731684019645853,0.00401436847796699,0.001633727099813242,0.005267871599502705,0.0005543451598908344,0.008253005252634837,0.002676901930609432,0.004862743522836999,0.001968238921522536,0.004103022909545784,-0.02299045454080506,0.01563744290458624,0.8130000000000024,427,0.07732086500000002,-0.00202271725928771,-0.0004983133031544185,-0.2999999999999998,2.599999999999998,-0.1026723189123198,0.02344208794704894,-0.01352308189753604,-0.08049430670592406,0.01084437071347955,-0.004670298965073982,0.001211133332532199,-0.0001296207984262665,-0.007384386174750013,0.0005311749438581259,-0.0002137451352650643,-0.0004013017740920333,9.4094785744403e-05,0.001430955106448195,0.001326627901557131,0.0009605718158161025,0.001316518585250392,0.0005473778210656199,0.002238224260741717,0.10000000000000142,0.0,41.6,0.00106119657419379,0.20287499045528978,-0.0663440213424531,-0.002121100587025193,-0.03680931699785006,0.033303839420117054,0.09803658817131078,-0.014067447882725848,0.02954247376263197,0.04192588900899974,0.01989748708495931,0.03552789001385026,0.003480918896781482,0.003873444615010158,-0.03000000000000003,0.00163436757493951,0.001952911513869005,0.0042512253658189,-0.006124242910404476,-0.01152517682097676,0.008094139063160366,0.003303963653107811,0.002832870551999545,0.0002200010401067765,-0.014174557,0.01141783114393791,-0.04659318400000001,0.02534177297007489,0.0,-0.03,-0.009999999999999995,0.0,0.0,0.06,0.15,0.1900000000000004,0.08000000000000007,0.05,-0.01,0.0,0.01,0.36,0.99,2.36,3.15,-0.0009298099394997456,-2.887158108677568e-05,0.006640864962096787,-0.002857434642668202,-0.0002569994873597992,-0.0002794706184952034,-0.001639246255840554,0.01546487220809878,-0.01641406761655517,-0.01537355718010991,-0.0009943156786405005,0.002817499069211138,-0.004599576372894987,0.002121051848697153,-0.00193024129630448,-0.001999290155347389,-0.0003648566138592102,-0.0009963664756589274,-0.001498845017247952,-0.001298225655380403,-0.0003045989611316635,-0.001124986298202346,0.0003832012534266127,-0.0003874692169425487,0.0001625502282405211,-0.0001508935973701941,-3.960550072568125e-06,-1.700000000000003,0.006568936372263856,0.00295054317289356,0.0008629049274242462,25.5982,0.1147832317115753,0.02187733688707283,0.03670346479373432,101.5407,100.3015,0.012027132341570074,0.7385116248990045,0.0033654979288215148,-0.61465,-0.057204022641214824,0.029403439878670362,0.0015126253495348976,-0.0008863815412937688
2021-02-01,187.5196161119768,26.248002200000002,73.95680236816406,-0.0327066609304465,0.0002969712463380958,-0.00439782174498049,-0.01176147118555271,-0.01158779791029296,-0.01478016942095972,-0.01101506748681946,-0.01066633216681412,-0.01041226883466972,-0.027310744486575,-0.005200437477249853,-0.01421347918739335,-0.01953062161410513,-0.01073976666030019,-0.03936279579201907,-0.01785290508730708,0.04233771425948696,-0.03339253065472558,-3.009399999999999,633,0.07773782799999995,0.0003228582227956522,0.000935315207672538,-0.2000000000000002,1.600000000000001,-0.01445533313300551,-0.04822207875039775,0.01124578891616945,0.02491489687730031,0.006695483734837637,-0.03997847043555236,0.001598507121145509,-0.0009950468151069813,-0.008659063142020695,-0.003850941448072298,0.00103212832641475,0.001145594127477167,0.0008459369273761119,0.002021495805760942,0.001290765550445272,0.0006649574978685457,0.0009583447375840493,-0.0003482515076718151,-0.0002193154781346962,-0.7000000000000028,0.0,41.4,-0.06628485613575297,-0.3158249123284107,-0.1835334518741467,-0.036004215940773854,0.01261961374107523,-0.04058619563787502,-0.05767060439410088,-0.003589231023444217,-0.040351265372974066,-0.0538251123087079,0.00289679100262763,0.02871367948159165,0.006715531005329289,0.003447266050602416,0.03000000000000003,-0.0001065822329735511,0.0001872725332505709,0.003531657188162729,0.01269964878235896,0.02308220441205933,0.06168579904553084,0.00852763602890727,-0.00249916759719282,3.862357390183035e-05,0.01172694999999999,0.01014677285241739,-0.04088575799999994,0.01739789920760559,-0.009999999999999995,-0.03000000000000001,-0.04,-0.03,-0.03,0.09000000000000002,0.1799999999999999,0.25,0.1799999999999997,0.03,-0.04,-0.02,-0.01,0.46,1.18,2.62,3.34,0.005549231622917268,0.006599080439558591,0.007136306628033245,-0.0009908772620045303,0.0007786374326950174,0.0008957969974581204,0.004716044163948219,0.02377736287876875,0.01142228633430742,0.003475186232902772,0.0009088021245395872,-0.00761977208989828,0.003233158807880887,-0.0001765408148468595,0.000544103389100048,0.002594910478805001,0.001123947370412992,0.001108917049663649,0.001231965683224701,0.001016675261947597,-0.0002560232560102627,-0.000199934896865539,-0.001620845305914109,0.0001981658579421897,-0.001178217990116526,-0.0002951543197975415,0.001297738984784802,-2.200000000000003,-0.005973470683933613,-0.004807201681304107,0.001040178507132339,22.5607,0.1174241287466415,0.01699282424196813,0.03009518786351784,101.7788,100.6758,0.012027132341570074,0.1907854213810083,0.004056554043083416,-0.62649,0.057763987893157065,0.3592671264605191,0.002289663832639302,0.0016447776970265789
2021-03-01,166.7855324285332,-61.789516099999986,78.61876678466797,0.07994240629734684,0.003885110368602618,0.01792247085415433,0.01563078901928261,0.04515052776794803,0.01204397357140308,0.00817453990298378,0.0069066736548129,0.005360212905761053,0.008205400571094756,0.004560980654030766,0.01115049473266083,0.01694481485786148,0.009178622969861383,0.02659883676105634,0.01328432380993472,-0.0394790785649457,0.05236205631449287,2.375399999999999,701,0.09275384100000006,0.000709985895773535,0.001501551566200021,-0.1000000000000005,2.199999999999999,-0.007312525810136528,-0.0461063565152946,0.003450534078245138,-0.004054484216039711,0.005866102447422694,-0.05235857177021863,0.002508713200871426,0.003837805730967148,0.01279605317242449,0.006379848684794354,0.001950772727854932,0.002054484954731706,0.001780473991484843,0.002292315474556439,0.002031939289790508,0.001080315893789763,0.0009391265555009909,0.0004974167098605875,0.001671973121495363,0.8000000000000043,0.0,41.6,0.0739019488669741,0.18601032438764786,0.31057531357021206,0.05726944725706273,-0.04357481299822297,0.004283763302538102,-0.04604311666889993,0.0,0.02040685036087808,-0.008117890222179902,0.004284873243605603,-0.003743991408310166,0.006225898905001692,0.0001509021596310944,-0.07000000000000006,0.0002424335648356646,-4.429559639085312e-06,0.003108218989535061,0.01404944403794328,0.02050291794338488,0.1126195899772209,-0.004093969409541653,0.0001576834045931008,8.818996909498722e-05,-0.02694568999999999,0.003017919536396629,-0.01581599899999997,0.003157552046945789,-0.009999999999999995,-0.009999999999999995,-0.01,-0.009999999999999995,0.009999999999999995,0.2799999999999999,0.3500000000000001,0.3399999999999999,0.3200000000000003,0.03,-0.04,-0.02,0.01,0.75,1.54,2.97,3.67,0.0151615702872144,0.01347846933220254,-0.0001252923144364759,-0.004366187513328804,-0.0006702776059874793,-0.0008650974692674396,0.003557176051720123,-0.06598696927957715,-0.03159222710317255,0.003659869681987171,0.0004226462608794002,0.003265275353303121,0.002115657799040438,-0.0009739560094597088,0.001011511598941972,0.00157022290265374,2.734648917890325e-05,0.0004605107686894705,0.0005009617833855451,0.0005554283642559277,0.0006724952104022464,0.001540027539739697,0.0005242581842530569,0.0005763248291925649,0.001169798220885809,-0.0007294893687521675,-0.00260726458318028,8.100000000000009,0.003945285432993551,0.005948400576512469,0.002419570707372198,21.468,0.07930004045598871,-0.0017495418066499901,0.03223138848931484,101.9768,100.998,0.033889909137677914,-0.42929704628001275,0.005683403693171274,-0.64864,-0.11274158267587342,0.9768511974784159,0.0022887059448796,-0.0023853430409768485
